Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Winter,wet,1994,1997,NA,Purshia,tridentata,Purshia tridentata ,4.3,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",14,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Winter,wet,1994,1997,NA,Ribes,NA,Ribes sp.,0.1,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",14,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Winter,wet,1994,1997,NA,Salix,NA,Salix sp.,0.7,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",14,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Winter,wet,1994,1997,NA,Pseudotsuga,menziesii,Pseudotsuga menziesii,1,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",14,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Winter,wet,1994,1997,NA,NA,NA,Moss,0.1,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",14,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Late Winter,wet,1995,1997,NA,Pseudoroegnenia ,spicata,Pseudoroegnenia spicata,23.6,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Late Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",8,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Late Winter,wet,1995,1997,NA,Bromus ,tectorum,Bromus tectorum,1.8,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Late Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",8,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Late Winter,wet,1995,1997,NA,Bromus ,NA,Bromus sp. ,4.4,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Late Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",8,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Late Winter,wet,1995,1997,NA,Fetsuca ,idahoensis,Fetsuca idahoensis,7,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Late Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",8,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
DF,6/19/21,Bovidae,Ovis canadensis,bighorn sheep,Late Winter,wet,1995,1997,NA,Koleria,cristata,Koleria cristata,0.8,NA,proportion,composition of plant species,percent composition in diet,"Average seasonal composition of plant species (≥ 1%) in bighorn sheep diet from Big Creek, Idaho 1994-1997, as determined by microhistological fecal analysis.",NA,NA,partial,microhistological fecal analysis,fecal microhistology,"In our study area, fecal analysis represented the best method for obtaining an estimate of diet composition for free-ranging bighorn sheep. Fecal analysis enabled us to follow the seasonal diet selection of a group of animals through time without eliminating or capturing individuals.",5,temporal,Late Winter,"Pellet samples were collected between June 1994 and February 1995, January and August 1996, and January and May 1997.",8,composite samples,46,composite samples,fecal samples (composite or unstated),"Eight composite samples were analyzed for summer, late summer-fall, late winter, and spring. Fourteen composite samples were analyzed for winter.",45.14,-115,NA,NA,inferred,"Big Creek, Idaho",United States of America,North America,Grasslands,grassland,NA,NA,41.9,cm,no,NA,high,authors/reported data very clear,Wagner et al. 2006,https://www.researchgate.net/profile/James-Peek/publication/228508840_Bighorn_sheep_diet_selection_and_forage_quality_in_Central_Idaho/links/0c96052995ab5dcb5e000000/Bighorn-sheep-diet-selection-and-forage-quality-in-Central-Idaho.pdf,,,,,,,
