Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,December-June,spring,2012,2013,Acantheceae,Hybondus,enneaspertum,Hybondus enneaspertum,4.22,NA,proportion,% mean,percent mean in diet,diet composition using fresh feeding signs,14,NA,complete,feeding site examination,feeding site examination,"animals grazed/browsed and subsequently the site was inspected to record the species consumed. At each feeding site, a total of 25–30 one-m2 quadrat was placed at uniform interval along the feeding routes and the frequency of various plant species eaten was recorded based on fresh feeding signs such as exudation of sap, crushed tissue and fresh clippings",1330,spatial,NA,"blackbuck accounted for 51,895 fresh feeding signs from 1330 quadrats (mean of 39 feeding signs/quadrat)",39,fresh feeding signs/quadrat,51891,fresh feeding signs,transects/feeding sites,"blackbuck accounted for 51,895 fresh feeding signs from 1330 quadrats (mean of 39 feeding signs/quadrat)",10.286375,79.82993,NA,NA,inferred,Point Calimere Wildlife Sanctuary,India,Asia,grassland,grassland,NA,NA,,NA,yes,feral horses,very high,authors/reported data very clear,Baskaran et al 2016,https://www.sciencedirect.com/science/article/pii/S161650471630009X,"adapted feeding site examination method, as experimental studiesshowed that this and faecal analysis methods would give similar or comparable results for grazing animals (Sanders et al., 1976;Shrestha and Wegge, 2006).",,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Acacia,NA,Acacia sp.,NA,high,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Prosopis,spicigera,Prosopis spicigera,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Dalbergia,sissoo,Dalbergia sissoo,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Lasiurus,hirsutus,Lasiurus hirsutus,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Aristida,depressa,Aristida depressa,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Cymbopogon,jawarancusa,Cymbopogon jawarancusa,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Cenchrus,pennisetiformis,Cenchrus pennisetiformis,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Panicum,antidotale,Panicum antidotale,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Zyziphus,NA,Zyziphus sp.,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Haloxylon,recurvum,Haloxylon recurvum,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Cymbopogon,martinii,Cymbopogon martinii,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Leptadenia,pyrotechnica,Leptadenia pyrotechnica,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Euphorbia,prostrata,Euphorbia prostrata,NA,high,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Crotolaria,burhia,Crotolaria burhia,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Eleusine,flafillifera,Eleusine flafillifera,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Salvadira,oleoides,Salvadira oleoides,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
RHG,NA,Antilopinae,Antilope cervicapra,Blackbuck,April,spring,1971,1971,NA,Callotropis,NA,Callotropis sp.,NA,NA,presence/absence,presence/absence,presence/absence,plant species eaten from the piles of 22 common plants collected at Lal Sahunra Santuary,19,22,complete,in situ observation,direct observation,"during six hours of observation, to indicate thefood preference",1,temporal,NA,NA,10,blackbuck,10,blackbuck,individual animals,Ten Blackbuck were reintroducedfrom Texas to a small enclosure in the Lal Suhanra Sanctuary,29.33372,72.02354,NA,NA,inferred,Lal Suhanra Sanctuary,Pakistan,Asia,forest,temperate forest,NA,NA,,NA,no,NA,medium,unsure of my interpretation of data,Mirza and Waiz 1973,https://www.sciencedirect.com/science/article/pii/0006320773900918,,,,,,,
