Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Hyparrhenia,2,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Harpachne,2,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Aristida,2,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Solanum,24,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Indigofera,tr,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Croton,tr,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Acacia,4,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Sida,5,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Grewia,6,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Olea,tr,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,dry,dry,1980,1980,,,,Hibiscus,2,,proportion,Mean percentages of the plants (>5%) in the diet,percent mean in diet,,NA,NA,partial,fecal microhistology,fecal microhistology,,2,temporal,dry,,50,fecal subsamples from the dry season ,125,total fecal samples,fecal samples (composite or unstated),,-1.482347,35.129947,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland,grassland,,,,,,,,,Hansen 1985,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Andropogon gayamus,17,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,https://www.globalacademicgroup.com/journals/the%20nigerian%20academic%20forum/Aremu33.pdf,,yes,yes,"added group, sample size, and study site information",KN,10/21/21,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Hyparrhenia rufa,15,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,, Andropogon schirensis,8,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Panicum pavifbliutn,7,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Panicum maximum,7,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Panicum minimum,8,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Hyparrhenia diplandra,9,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Citenium elegans,6,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Andropogo tectorum,12,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
DW,,Bovidae,Alcelaphus buselaphus,Hartebeest,annual,annual,NA,NA,,,,Beckcropsis uniseta,11,,frequency,percent,percent frequency,,NA,NA,complete,transects,plant transects,,2,spatial,2 separate 4x4km transects,,NA,NA,131,total individuals observed,individual animals,,8.377856,3.824728,NA,NA,inferred,Old Oyo National Park,Nigeria,Africa,savanna and woodlands,savanna,,,,,,,,,Aremu 2001,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,NA,Ipomoea,Ipomoea sp. (vines),1.5,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 66,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,https://www.jstor.org/stable/pdf/2559300.pdf,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,Manihot,caerulescens,Manihot caerulescens (seeds),13.6,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 67,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,Ipomoea,Ipomoea,Ipomoea sp. (tubers),1.5,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 68,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,NA,Aristolochia,Aristolochia sp.,4.5,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 69,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,Pterodon,abruptus,Pterodon abruptus,1.5,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 70,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,Manihot,caerulescens,Manihot caerulescens (root),19.7,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 71,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,Thiloa,glaucocarpa,Thiloa glaucocarpa,48.5,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 72,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,Desmodium,molle,Desmodium molle,6.1,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 73,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
DW,,Tayassuidae,Tayassu pecari,white-lipped peccary,late rainy to early dry,wet and dry,1990,1990,NA,NA,NA,Malvaceae ,3,NA,frequency,percentage frequency ,percent frequency,percentage frequency of 74,9,NA,complete,"search and follow looking at excavations, bitten plants etc",feeding site examination,searched and followed tracks of pecary groups,NA,experimental,NA,"did not name--states that tracks of peccary groups were followed, but gives no other information",NA,feeding sites,NA,"observation of feeding sites for seed shells, fruits, bitten plants",transects/feeding sites,peccary groups identified through tracks--not much other infor given,-8.698928,-42.587212,NA,NA,inferred,Serra da Capivara National Park,Brazil,South America,open woodland and thorn scrub,woodland,,,,,,,high,authors/reported data very clear,Olmos 1993,,,,,,,,
