Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Compositae,Artemisia,indica ,Artemisia indica,5.5,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1935,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,NA,NA,NA,Unknown shrub 3,0.83,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1936,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,NA,NA,NA,Unknown shrub 4,4,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1937,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Apocynaceae,Trachelospermum,lucidum,Trachelospermum lucidum,7.67,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1938,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,NA,NA,NA,unknown climber ,2,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1939,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Graminae,Bambusa,vulgaris,Bambusa vulgaris,NA,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1940,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Euphorbiaceae,Mallotus,philippensis,Mallotus philippensis,0.33,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1941,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Euphorbiaceae,Bridelia,retusa,Bridelia retusa,9.17,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1942,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Rubiaceae,Hymenodictyon,NA,Hymenodictyon sps,0.67,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1943,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Rubiaceae,Mitragyna,parvifolia,Mitragyna parvifolia,3.83,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1944,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Anacardiaceae,Rhus,wallichii,Rhus wallichii,NA,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1945,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Anacardiaceae,Buchanania,latifolia,Buchanania latifolia,2.83,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1946,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Leguminoseae,Acacia,catechu,Acacia catechu,NA,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1947,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Leguminoseae,Bauhinia,NA,Bauhinia sps,NA,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1948,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Myrsinaceae,Myrsine,semiserrata,Myrsine semiserrata,2.17,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1949,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Rutaceae,Aegle,marmelos,Aegle marmelos,NA,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1950,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Rhamnaceae,Ziziphus,mauritiana,Ziziphus mauritiana,0.83,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1951,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Dipteriocarpaceae,Shorea,robusta,Shorea robusta,0.17,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1952,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Sapindaceae,Schleichera,oleosa,Schleichera oleosa,0.83,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1953,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,Myrtaceae,Eugenia,NA,Eugenia sps,2.17,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1954,NA,yes,no,,BW,12-7-2021,NA
Kyra N,2021/05/28,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,winter,winter,2012,2013,NA,NA,NA,Unidentified ,23.33,NA,proportion,% composition,percent composition in diet,% composition,45,104,complete,microhistology,fecal microhistology,standard micro-histological  technique,3,temporal,winter ,NA,20,number of pellet samples ,100,number of pellet samples ,individual fecal pellets,NA,28015’,28040’N,81015',81040’E,reported,Bardia National Park,Nepal,Asia,Savannas and grasslands and sub-tropical broadleaved forests,grassland,,,,,no,NA,very high,authors/reported data very clear,Kunwar et al. 2016,http://www.threatenedtaxa.org/index.php/JoTT/article/view/1955,NA,yes,no,,BW,12-7-2021,NA
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyra N,2021/05/30,Bovinae,Tetracerus quadricornis,Four-horned antelope or chousingha,dry,dry,2015,2016,Gramineae ,Hermarthria ,compressa,Hemarthria compressa,6.29,NA,proportion,percent occurance,percent occurrence in samples,percent occurance,30,NA ,partial,microhistology ,fecal microhistology,This method involves microscopic recognition of indigestible plant fragments of plant groups and preparation of reference and fecal slides and their interpretation.,1,spatial,NA,NA,53,number of pellet samples,53,number of pellet samples ,individual fecal pellets,NA,N27°58′13′ ,E81°39′29″,N28°21′26″,E82°12′19″,reported," Banke National Park, Nepal",Nepal,Asia,tropical dry deciduous forests,temperate forest,,,,,no,NA,very high,authors/reported data very clear,Bahadur Oli et al. 2018,https://peerj.com/articles/5102/,NA,,,,,,NA
