Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Amaranthaceae,Amaranthus,NA,Amaranthus sp.,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Amaranthaceae,Alternanthera,NA,Alternanthera sp.,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Nyctaginaceae,Boehravia,coccinea,Boehravia coccinea,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Portulacaceae,Talinum,polyjaloides,Talinum polyjaloides,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Portulacaceae,Portulaca,aemilis,Portulaca aemilis,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Capparaceae,Capparis,retusa,Capparis retusa,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Capparaceae,Capparis,speciosa,Capparis speciosa,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Leguminosae,Mimosa,praecho,Mimosa praecho Mich.,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Leguminosae,Mimosa,NA,Mimosa sp.,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Leguminosae,Caesalpinia,paraguarensis,Caesalpinia paraguarensis,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Leguminosae,Cercidium,australe,Cercidium australe,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Leguminosae,Goeffera,striata,Goeffera striata,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Leguminosae,Lotoideae-Tribe,Phasedeae,Lotoideae-Tribe Phasedeae,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Zygophyllaceae,Bulnesia,sarmiento,Bulnesia sarmiento,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Simaroubaceae,Castella,coccinea,Castella coccinea,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Euphorbiaceae,Euphorbia,chanaesyceae,Euphorbia chanaesyceae,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Euphorbiaceae,Caperonia,palustris,Caperonia palustris,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Rhamanceae,Zyzyphus,oblongifolia,Zyzyphus oblongifolia,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Caricaceae,Jacaratia,hassleriana,Jacaratia hassleriana,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Cactaceae,Cereus,NA,Cereus sp.,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
MMC,November 2 2021,Cervidae,Mazama gouazoubira,Grey brocket,Annual,annual,1978,1981,Cactaceae,Opuntia,NA,Opuntia sp.,NA,NA,presence/absence,presence/absence,,"List of food resources, parts used, mode of observation and months used by Mazama gouazoubira i",36,NA,partial,Rumen examinations and feeding observations,rumen microhistology,"Stomachs were removed, rumen contents washed over a screen filter, and food items were separated according to plant species",NA,temporal,NA,-,1,rumen content of 1 animal,23,rumen sample from animal,,rumen samples,-25.17 S,-57.39 W,18.87 S,15.93 W,inferred,National Park Defensores del Chaco,Paraguay,South America,Algarrobo-Quebracho-Palo-Santa type,woodland,,,,,no,NA,high,authors/reported data very clear,Stallings (1984),,,,,,,,NA
