Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Poaceae,Heteropogon,contortus,Heteropogon contortus,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Poaceae,Saccharum,spontaneum,Saccharum spontaneum,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Poaceae,Sporobolous,pulchelus,Sporobolous pulchelus,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Poaceae,Themeda,triandra,Themeda triandra,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Poaceae,Vetiveria,zizanioides,Vetiveria zizanioides,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Rhamnaceae,Zizyphus,oenopilia,Zizyphus oenopila,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Leguminoseae,Butea,supreba,Butea supreba,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,,Bovidae,Bos gaurus,Gaur,Winter,dry,2011,2012,Fabaceae,Bauhinia,vahlii,Bauhinia vahlii,NA,NA,presence/absence,food plants eaten,presence/absence,Food plants and parts eaten by gaur in Bandhavgarh Tiger Reserve (January 2011 to January 2012).,68,NA,partial,direct observation,direct observation,"After direct observation through binoculars (8 X 40), on-site inspections were made to identify the food plants and parts eaten by gaur in the field.",3,temporal,Winter,"The area is characterized by well-defined winter (November-February), summer (March- June) and monsoon-post monsoon (July- October).",161,hours,446,hours,time observed,"Total time spent for recording food habits data was 146 hrs in summer, 139 hrs in monsoon and 161 hrs in winter.",23°30' 08” N,80°11'43” E,23°47'05” N,80°47'05” E,reported,Bandhavgarh Tiger Reserve,India,Asia,grassland,grassland,,,,,no,NA,medium,authors/reported data very clear,Sankar et al. 2013,,,,,,,,1173 mm
DF,8/1/22,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Apluda,NA,Apluda sp.,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,https://www.researchgate.net/profile/Madhu-Chetri/publication/250191648_Food_habits_of_gaur_Bos_gaurus_gaurus_Smith_1827_and_livestock_cows_and_buffaloes_in_Parsa_Wild/links/554b1ea60cf29752ee7c3b66/Food-habits-of-gaur-Bos-gaurus-gaurus-Smith-1827-and-livestock-cows-and-buffaloes-in-Parsa-Wild.pdf,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Cymbopogon,NA,Cymbopogon sp.,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Dendrocalamus,strictus,Dendrocalamus strictus,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Imperata,cylindrica,Imperata cylindria,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Phragmites,karka,Phragmites karka,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Saccharum,spontaneum,Saccharum spontaneum,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Themeda,NA,Themeda sp.,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Phaulopsis,imbricata,Phaulopsis imbricata,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,NA,NA,Tharotherethere,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
DF,,Bovidae,Bos gaurus,Gaur,Winter,winter,1998,1998,NA,Thespesia,lampus,Thespesia lampus,NA,NA,presence/absence,plant species preferred,presence/absence,list of plant species preferred by gaur from January to June,38,333,complete,direct observation,direct observation,In the gaur inhabiting areas direct observation was done by various means from on walking on foot to using elephants and trees and machans,6,temporal,January,list of plant species preferred by gaur from January to June and livestock during May in Parsa Wildlife Reserve,NA,NA,NA,NA,,NA,27°15' N,84°41' E,27°33' N,84°58' E,reported,Parsa Wildlife Reserve,Nepal,Asia,subtropical forest,temperate forest,,,,,yes,"cow, buffalo",medium,authors/reported data very clear,Chetri 2003,,,,,,,,NA
